training loss,testing loss
0.00022041567964620437,0.00044599444143276546
0.00022040550044921198,0.0004461862951178442
0.00022040386534310087,0.00044565833117248433
0.00022043938295224287,0.0004457297410364404
0.00022042286811594034,0.0004458584900324543
0.00022036822382219589,0.00044589973333517485
0.0002204236768496533,0.00044631833372863405
0.0002204485261410644,0.0004456746337272114
0.00022035756264813245,0.0004460816028189253
0.00022034759229317194,0.00044605011370907907
0.00022034182982293493,0.000446066200542687
0.0002203482356642119,0.0004458871052272364
0.000220351068437043,0.00044562006210484967
0.0002202984671880999,0.0004463514990427277
0.00022026866561535634,0.00044622396235354244
0.00022029531877099847,0.00044592658629302273
0.0002203248552343046,0.0004461970455436544
0.00022024827961682935,0.0004459497405949867
0.0002202954324964208,0.000446078159571202
0.00022027233754863228,0.0004459247783277974
0.00022027151673241997,0.0004461931297114599
0.0002202289698426753,0.00044600096192549574
0.0002202907303316434,0.00044618604253187326
0.00022026009943202195,0.00044619103816027444
0.00022023676376027818,0.0004459656062394832
0.00022020923806297959,0.00044637937627902086
0.00022019703782544557,0.0004461112255794984
0.00022026734408097003,0.0004461193306435069
0.0002202181690584191,0.0004462992084551264
0.00022018298645200434,0.00044624028272334147
0.00022017454929565164,0.0004459674960482075
0.00022013888255142692,0.0004462233289483596
0.00022016756508188944,0.0004458710337833812
0.0002202388931905399,0.0004456991211609971
0.00022013924740762873,0.0004465047622833288
0.0002201518032851516,0.00044612870904419457
0.00022023335958224242,0.00044641624950930817
0.0002201719883349583,0.000446654960096842
0.00022019169753713703,0.0004459706170371536
0.00022016549271277407,0.0004460892650637437
0.0002201264903168053,0.00044636978788978673
0.0002201011691905671,0.00044629642136648977
0.0002200674139506494,0.00044628844356559444
0.00022007101506460458,0.00044616422030340993
0.0002200817378417758,0.0004462283095838784
0.00022011300585070398,0.00044602580813013693
0.00022005098995357526,0.00044628149480558933
0.00022003406475326327,0.00044622153086079793
0.00022001221487616103,0.00044626997480394715
0.00021999326576902108,0.0004466696254288157
0.00022001634545934696,0.0004461355648483291
0.0002199884174236407,0.00044665705416154004
0.00022005907111716542,0.0004461224871744035
0.00021998622581701388,0.0004461904289200902
0.0002200034305904851,0.000446008724005272
0.00021998608329643806,0.0004463041730394418
0.0002199808536908787,0.00044665747449140655
0.00021998411473098464,0.0004466927659726053
0.00021997647621019772,0.00044601707539351825
0.0002199625914782342,0.00044617766539114666
0.00021992962230631913,0.0004463249646395332
0.00021992947749271423,0.0004460944032127207
0.00021993830847680907,0.00044620316987151675
0.00021994798320740686,0.0004461916223535258
0.00021988445889402293,0.00044610102847924063
0.00021992152906022966,0.0004462530494272483
0.00021990677848931006,0.0004465351029383865
0.00021987835917212632,0.00044633938302991516
0.00021984848920538117,0.0004458714348870809
0.00021986587274692613,0.0004461915228713417
0.00021986067956525156,0.0004462153213380864
0.00021985470005099407,0.0004464157888750461
0.0002198587775858345,0.0004463377198782947
0.00021984362348589594,0.000446491482117298
0.0002198717833821182,0.00044623546877339707
0.0002197917238597504,0.00044617413906521646
0.00021978470992480375,0.00044642504495145247
0.00021978476301724598,0.00044632226151103773
0.0002198431490934595,0.0004467441979090147
0.000219795406288044,0.00044652826001049216
0.00021974746707586966,0.00044622429854688096
0.00021980582404825273,0.00044620498841995316
0.00021977443874206845,0.0004465530510060489
0.0002197872622425414,0.0004460988896122823
0.00021975703509242246,0.00044618378142882703
0.00021974856111531456,0.00044665544022185106
0.00021974391640855394,0.00044644347138025545
0.00021975684097869265,0.00044608735691078685
0.0002197375993339599,0.0004467109392862767
0.0002197230590602637,0.0004463746120701685
0.0002197208039102737,0.0004462726804018585
0.00021966747828462924,0.00044649211587525453
0.00021969612783075056,0.00044664216481826523
0.00021966289698894165,0.0004466922230538771
0.00021967649994291026,0.000446711828276007
0.00021968851797282696,0.00044619090340072007
0.00021965690062973988,0.00044615857733526466
0.00021958676313233534,0.0004469711675703751
0.00021961604140938797,0.0004461655217737919
0.0002195328698938035,0.000446467535661985
0.0002195617502421197,0.00044646840771857764
0.00021954000386000243,0.0004464629113279057
0.00021953274095501524,0.0004461228240732894
0.00021954347577058907,0.0004463524629086764
0.00021952288789731084,0.00044669209817198643
0.00021951585341329602,0.00044629863766727573
0.00021952488327356564,0.0004464635449094754
0.00021952343249171408,0.0004464447394253291
0.00021952883614699892,0.00044637840156528085
0.00021952207545947397,0.0004465963941942336
0.00021948049940295855,0.00044663136376942876
0.00021950420905892371,0.00044653267250396313
0.00021949516552867312,0.00044635427678286127
0.00021950901842280996,0.0004465616936089866
0.00021949097528263474,0.00044659037693319
0.00021941423668370892,0.0004463744101072238
0.00021951252345002792,0.0004465366932422374
0.0002194797163335324,0.0004466546494795969
0.00021949694156787837,0.0004467384663946701
0.00021945122941608794,0.0004466325041104221
0.00021947661853945728,0.00044629711536055603
0.00021946478514247715,0.00044641332087022335
0.0002194553969082225,0.00044650744918423393
0.0002194694970967248,0.00044654930578403624
0.00021946974183348092,0.0004465868590738286
0.00021941412591276635,0.0004463535493634867
0.00021945034148467874,0.00044627206692838986
0.00021944181529706287,0.00044652265337803823
0.00021946271568374482,0.0004464981883453826
0.00021947293126052528,0.00044656924649395726
0.0002194207282489956,0.00044662361386034526
0.00021942759873733547,0.00044652950300863294
0.0002194116950373758,0.00044641912117544
0.0002193969946926121,0.00044645059432227616
0.0002194038997086781,0.0004464914147375208
0.00021940666898224276,0.00044637719931250267
0.00021942565085324034,0.00044645602694910134
0.0002194136450381131,0.0004466564630892015
0.0002194049087296607,0.0004465932827301775
0.00021940729837462475,0.00044654629468409855
0.00021936416513088978,0.0004465803976706935
0.00021938393792052838,0.00044634585325239285
0.00021940497928440119,0.000446239993978066
0.00021938273046433814,0.00044654698206365786
0.0002193691742528851,0.00044649623927067625
0.00021938374164605964,0.00044662316301555347
0.0002193560247013176,0.00044644354228776963
0.00021933612897004367,0.00044660758347052966
0.00021935874604175545,0.0004464882829889768
0.00021933347752289565,0.0004462562427348034
0.0002193408603709417,0.0004465008418209794
0.0002193420405753634,0.0004465024861874002
0.00021933303637938065,0.00044636432765841937
0.0002193282810780643,0.0004465692643090292
0.00021933606476522982,0.0004466395070211905
0.00021934088585884168,0.0004467556231909178
0.00021933122197603525,0.0004464899985274921
0.0002193351991467573,0.0004465053238990632
0.0002193141128042374,0.0004466587488864069
0.00021932669192072796,0.00044667717690269153
0.00021931717360117048,0.00044662178472869773
0.00021930211241300585,0.00044661260590973226
0.00021929329536347228,0.00044669509172143247
0.00021926907815434263,0.00044663208466248983
0.00021932711599881505,0.0004465188393651536
0.00021926778806091257,0.00044649687602720927
0.0002192615232409232,0.00044646232219582255
0.00021929310292541755,0.00044659578451308225
0.00021928225813264198,0.0004465150617761537
0.00021926481752995063,0.0004467908873321545
0.00021926758892015753,0.00044650988385194177
0.00021929355465214362,0.0004465554558643789
0.00021925915313080293,0.0004467838026660805
0.00021925307704474437,0.00044645407434665794
0.00021924043619285592,0.0004463988345709037
0.00021925120610941315,0.00044640049049066323
0.00021927262097244348,0.00044647330086621824
0.00021924620990775468,0.00044642985819584943
0.0002192372145752112,0.00044669256083469726
0.00021923140937525948,0.00044654195786058675
0.00021925567213629344,0.0004464224062041577
0.00021922142257222512,0.00044704978283720487
0.00021922761344202708,0.0004465032575271008
0.0002192125496962531,0.0004464664748714616
0.00021923217983302575,0.0004466066743726983
0.0002192178344227035,0.00044643292230003596
0.0002191872580266191,0.0004466365698273435
0.00021919053256031916,0.0004466083070093935
0.00021920643462870044,0.0004465078561086998
0.00021921735659072346,0.0004466461195878572
0.00021918532782530582,0.0004466163026253608
0.00021916295615180084,0.000446447453842583
0.0002191862882517109,0.00044654732266666763
0.00021918296635814124,0.0004464868068074187
0.0002191861410127868,0.0004466277697109476
0.00021915686992349836,0.0004464279130016538
0.00021916457229632545,0.0004466656657203919
0.00021916092391069413,0.0004465374344197864
0.00021912268227121482,0.00044662735996429216
0.00021912724619279757,0.00044656961161473934
0.00021910159222457106,0.0004466310129359816
0.00021910106928165382,0.00044651280764038814
0.00021910853251800731,0.0004466438549570739
0.0002191070360519613,0.0004466923812728827
0.0002190973827523659,0.00044669535497880795
0.0002190945341929116,0.0004466869286261499
0.00021909103851419675,0.0004467326200524853
0.00021909388447194502,0.0004466309762475165
0.0002191051607951522,0.0004466567886993289
0.00021910492258470958,0.0004467653479271879
0.0002190828856934483,0.00044664481167935513
0.000219077704594273,0.00044656246874100446
0.0002190792955595746,0.00044663570835396194
0.00021907428260116527,0.00044668326330738086
0.0002190814048376386,0.000446670245252211
0.00021907782462552528,0.0004466085326081763
0.0002190780438743814,0.00044659863748220785
0.00021909569750829232,0.0004465485527885683
0.00021908666910321422,0.00044660207314529656
0.0002190723255449539,0.00044670206861514036
0.00021907157920808955,0.000446696884605582
0.0002190672906263816,0.0004465577825833338
0.0002190730681776944,0.00044656976648239477
0.0002190619070351011,0.00044654216723177923
0.00021907981232895205,0.000446595848276929
0.00021906886002839062,0.0004466306143016978
0.00021905392676478986,0.000446506839591276
0.00021906348472729213,0.00044671040924378866
0.00021905660325887078,0.0004465766600333154
0.0002190382652880737,0.0004466273768974299
0.0002190536320223614,0.0004467000063882689
0.00021904360363612685,0.0004467153561894189
0.00021905223878672007,0.0004467000837339032
0.0002190458590066004,0.00044665520007115307
0.00021903624874539674,0.0004466497639165909
0.00021904963871224246,0.0004467194180258296
0.00021904748970304024,0.00044673216409247483
0.00021904143363688931,0.0004467117663642222
0.00021904336075143267,0.00044661147950330015
0.00021903457483417834,0.0004465955334263995
0.00021904037487481467,0.00044666925783861766
0.00021903031244591782,0.0004466005251742899
0.00021902187921417257,0.00044675074239035675
0.0002190359065549053,0.00044676605206349807
0.0002190165357509007,0.00044682905338986803
0.00021902605411455486,0.00044667609221174976
0.00021901279335107766,0.0004468067854318316
0.00021902474999837014,0.00044668873147615655
0.0002190290145914663,0.00044665893814949825
0.00021901656335544293,0.0004466707906403551
0.00021900591161807604,0.0004466789711097425
0.00021901216453195296,0.00044682532033854815
0.00021900342024199553,0.0004466010518654278
0.0002190269135153909,0.0004467211113396016
0.000219014670107175,0.0004466564282527984
0.00021900686384249252,0.00044671018311584536
0.0002189992968906705,0.0004467570295232828
0.00021899370309036,0.00044689221699214116
0.00021898468548897654,0.0004466574049949872
0.00021901887781551165,0.0004467310330999846
0.0002189979558214404,0.0004465550191305352
0.00021899390589114222,0.00044677532666052383
0.00021897210725442027,0.0004466654231884714
0.00021899341853427222,0.0004466268745476775
0.00021897033262630982,0.0004466641426199313
0.00021898180438614817,0.00044674767290637125
0.00021897602771676965,0.00044660805786296613
0.00021899602725170553,0.0004467630892935576
0.0002189775414687271,0.0004467594571355166
0.00021896713949514157,0.000446748702476422
0.00021896917958546318,0.0004467549314016871
0.00021896615710857354,0.00044670401892455466
0.00021896273299882357,0.00044678671842892514
0.00021897817734332586,0.00044688495426354084
0.00021896639364334106,0.00044661849370282707
0.0002189786933630592,0.00044667673681749766
0.00021896088649307123,0.00044678026672706684
0.00021895841645979972,0.0004467734294435517
0.00021896922218288774,0.0004466245448301462
0.00021894658359198013,0.0004467738687350048
0.000218965488337827,0.00044662887177599424
0.00021894972883411824,0.00044669903123356174
0.0002189502187926943,0.0004468125340557008
0.0002189487561047303,0.00044667703826262644
0.00021893483574262284,0.0004466967699541287
0.00021893035216525084,0.0004468035971072051
0.00021893614144628923,0.0004468570576246941
0.00021894959764639762,0.00044670284683392806
0.00021893487190192734,0.0004466934073151964
0.00021893877357907705,0.00044665739829228684
0.00021893328733064911,0.00044670808023180474
0.0002189366527035776,0.00044665855362616255
0.00021891919190459178,0.00044674677033485334
0.00021894633748822592,0.000446763056838377
0.0002189164118714292,0.0004467850007737676
0.0002189253287559206,0.00044664025155008967
0.00021891746789950764,0.0004468591590976399
0.00021893637489428687,0.0004467050365002995
